time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-10-10,225.46,226.35,216.05,216.36,41990554,33150333,1.257163986,2.03231E+11,1.12853E+11,90377739133,18.2274642,9.601657258,1.14483E+11,1.07147E+11,AAPL
2018-10-11,214.52,219.5,212.32,214.45,53124392,33721233.75,1.268360923,1.83485E+11,1.06549E+11,76935661677,18.06655434,9.516894985,1.14483E+11,1.07147E+11,AAPL
2018-10-12,220.42,222.88,216.84,222.11,40337851,34138161.85,1.224618432,1.94991E+11,1.11598E+11,83392610781,18.71187869,9.856831639,1.14483E+11,1.07147E+11,AAPL
2018-10-15,221.16,221.83,217.27,217.36,30791007,33817955.55,1.251380199,1.94991E+11,1.11598E+11,83392610781,18.31171019,9.646035411,1.14483E+11,1.07147E+11,AAPL
2018-10-16,218.93,222.99,216.7627,222.15,29183963,33698568.1,1.224397929,1.97345E+11,1.11946E+11,85398685609,18.71524853,9.858606766,1.14483E+11,1.07147E+11,AAPL
2018-10-17,222.3,222.64,219.34,221.19,22885397,33486646.3,1.229712012,1.97017E+11,1.11543E+11,85474334522,18.63437237,9.816003738,1.14483E+11,1.07147E+11,AAPL
2018-10-18,217.86,219.74,213,216.02,32581315,33785272.35,1.259142672,1.94592E+11,1.10842E+11,83750118144,18.19882056,9.586568686,1.14483E+11,1.07147E+11,AAPL
2018-10-19,218.06,221.26,217.43,219.31,33078726,30626871.25,1.240253522,1.95925E+11,1.11059E+11,84865714154,18.47598989,9.73257281,1.14483E+11,1.07147E+11,AAPL
2018-10-22,219.79,223.36,218.94,220.65,28792082,30681807.45,1.232721505,1.95925E+11,1.11059E+11,84865714154,18.58887953,9.792039536,1.14483E+11,1.07147E+11,AAPL
2018-10-23,215.83,223.25,214.7,222.73,38767846,31392480.8,1.221209536,1.95772E+11,1.10852E+11,84920056402,18.7641112,9.884346095,1.14483E+11,1.07147E+11,AAPL
2018-10-24,222.6,224.23,214.54,215.09,40925163,32239503.65,1.264586917,1.95701E+11,1.11183E+11,84518746029,18.12047178,9.545297003,1.14483E+11,1.07147E+11,AAPL
2018-10-25,217.71,221.38,216.75,219.8,29855768,32223230.7,1.237488626,1.9505E+11,1.10874E+11,84175774083,18.51727043,9.754318105,1.14483E+11,1.07147E+11,AAPL
2018-10-26,215.9,220.19,212.67,216.3,47258375,33439681.25,1.257512714,1.89732E+11,1.08716E+11,81016215717,18.22240944,9.598994569,1.14483E+11,1.07147E+11,AAPL
2018-10-29,219.19,219.69,206.09,212.24,45935520,34556417.15,1.281568036,1.89732E+11,1.08716E+11,81016215717,17.88037068,9.418819266,1.14483E+11,1.07147E+11,AAPL
