time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2019-03-15,16.92,17.35,16.91,17.05,374685,154131.4,0,130000000000.00,69876334471.00,59798173224.00,190.9294513,1.176212499,311472000.00,470187000.00,AEGN
2019-03-18,17.05,17.28,17.05,17.11,144340,156159.6,0,130000000000.00,69876334471.00,59798173224.00,191.6013438,1.180351663,311472000.00,470187000.00,AEGN
2019-03-19,17.15,17.39,16.82,17.22,84736,155040.3,0,131000000000.00,70386712661.00,60208235639.00,192.8331467,1.187940131,311472000.00,470187000.00,AEGN
2019-03-20,17.22,17.34,16.84,17.01,196743,156967.5,0,132000000000.00,70985890173.00,60668113269.00,190.481523,1.173453056,311472000.00,470187000.00,AEGN
2019-03-21,16.99,17.59,16.99,17.05,150104,160138.4,0,129000000000.00,69981184849.00,59407181934.00,190.9294513,1.176212499,311472000.00,470187000.00,AEGN
2019-03-22,17.01,17.23,16.69,16.69,202752,164911.45,0,128000000000.00,68887383470.00,59145772266.00,186.8980963,1.151377514,311472000.00,470187000.00,AEGN
2019-03-25,16.7,16.92,16.45,16.66,106249,166536.75,0,128000000000.00,68887383470.00,59145772266.00,186.5621501,1.149307932,311472000.00,470187000.00,AEGN
2019-03-26,16.69,16.85,16.29,16.38,186224,171530.35,0,128000000000.00,69106007537.00,59276625424.00,183.4266517,1.129991832,311472000.00,470187000.00,AEGN
2019-03-27,16.4,16.93,16.4,16.9,136387,172420.7,0,133000000000.00,70929354757.00,62082294064.00,189.24972,1.165864589,311472000.00,470187000.00,AEGN
2019-03-28,16.93,17.08,16.66,16.91,232655,159539.9,0,132000000000.00,70708206376.00,61658714697.00,189.3617021,1.166554449,311472000.00,470187000.00,AEGN
2019-03-29,17.08,17.61,17.08,17.57,183093,158875.9,0,137000000000.00,72912470641.00,63958685836.00,760.6060606,1.23702427,386620000.00,454570000.00,AEGN
2019-04-01,17.5,18.11,17.5,18.05,202056,158808.8,0,137000000000.00,72912470641.00,63958685836.00,781.3852814,1.2708189,386620000.00,454570000.00,AEGN
2019-04-02,18.16,18.53,18.0068,18.33,186967,162312.55,0,161000000000.00,86365932401.00,74390076972.00,793.5064935,1.290532434,386620000.00,454570000.00,AEGN
2019-04-03,18.54,18.58,17.98,18.09,98025,158172.65,0,163000000000.00,87748480475.00,74958569200.00,783.1168831,1.273635119,386620000.00,454570000.00,AEGN
2019-04-04,18.09,18.46,18.0841,18.45,86687,155629.8,0,160000000000.00,86524983959.00,73571490042.00,798.7012987,1.298981092,386620000.00,454570000.00,AEGN
2019-04-05,18.53,18.74,18.41,18.74,66690,154396.85,0,173000000000.00,93258049754.00,79760023575.00,811.2554113,1.319398681,386620000.00,454570000.00,AEGN
2019-04-08,18.61,18.95,18.58,18.84,92756,153507.1,0,173000000000.00,93258049754.00,79760023575.00,815.5844156,1.326439229,386620000.00,454570000.00,AEGN
2019-04-09,18.75,18.94,18.24,18.26,163181,156483.3,0,169000000000.00,91582244376.00,77895852059.00,790.4761905,1.285604051,386620000.00,454570000.00,AEGN
2019-04-10,18.33,18.86,18.24,18.81,155771,157335.5,0,173000000000.00,93899647495.00,79151248580.00,814.2857143,1.324327064,386620000.00,454570000.00,AEGN
2019-04-11,18.82,19.45,18.74,19.27,259707,165490.4,0,162000000000.00,88908374552.00,72908816690.00,834.1991342,1.356713585,386620000.00,454570000.00,AEGN
2019-04-12,19.36,19.62,19.08,19.39,206385,157075.4,0,161000000000.00,88722335351.00,72639574758.00,839.3939394,1.365162242,386620000.00,454570000.00,AEGN
2019-04-15,19.42,19.7,19.11,19.16,119218,155819.3,0,161000000000.00,88722335351.00,72639574758.00,829.4372294,1.348968982,386620000.00,454570000.00,AEGN
2019-04-16,19.09,19.51,19.09,19.42,220445,162604.75,0,166000000000.00,91820694121.00,74636703904.00,840.6926407,1.367274407,386620000.00,454570000.00,AEGN
2019-04-17,19.57,19.65,19.4,19.57,123255,158930.35,0,168000000000.00,92379388898.00,75127162378.00,847.1861472,1.377835229,386620000.00,454570000.00,AEGN
2019-04-18,19.52,19.76,19.32,19.43,222387,162544.5,0,170000000000.00,95135952545.00,75262732289.00,841.1255411,1.367978462,386620000.00,454570000.00,AEGN
2019-04-22,19.42,19.68,19,19.11,166243,160719.05,0,170000000000.00,95135952545.00,75262732289.00,827.2727273,1.345448708,386620000.00,454570000.00,AEGN
2019-04-23,19.33,19.63,19.07,19.43,133044,162058.8,0,172000000000.00,97693671647.00,74033604648.00,841.1255411,1.367978462,386620000.00,454570000.00,AEGN
2019-04-24,19.49,20.14,19.36,20,214582,163476.7,0,167000000000.00,96109514299.00,71342507135.00,865.8008658,1.408109585,386620000.00,454570000.00,AEGN
