time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-11-08,184.29,186.04,184.08,185.48,3318599,4892974.05,2.178132413,2.01033E+11,1.11241E+11,89792294563,28.14567527,-21.05033786,31895200000,-6792600000,MCD
2018-11-09,186,186.58,185.07,185.94,3237062,4882522.5,2.172743896,1.98553E+11,1.09764E+11,88789300862,28.215478,-21.10254379,31895200000,-6792600000,MCD
2018-11-12,185.95,187.42,183.78,184.37,3080753,4823262.75,2.191245864,1.98553E+11,1.09764E+11,88789300862,27.97723824,-20.92436269,31895200000,-6792600000,MCD
2018-11-13,183.94,184.92,183.32,184.01,2358173,4736438.25,2.195532851,1.95411E+11,1.08782E+11,86629248365,27.92261002,-20.88350588,31895200000,-6792600000,MCD
2018-11-14,184.22,185.09,183.36,183.85,3407486,4726394.4,2.197443568,1.74307E+11,97236837675,77069689202,27.8983308,-20.86534729,31895200000,-6792600000,MCD
2018-11-15,182.97,183.98,181.52,183.56,3351256,4725027.85,2.200915232,1.74145E+11,97056130000,77088823597,27.85432473,-20.83243486,31895200000,-6792600000,MCD
2018-11-16,183.5,187.77,183.42,187.59,3759462,4737502.3,2.153632923,1.47887E+11,82323313505,65564074967,28.46585736,-21.28980418,31895200000,-6792600000,MCD
2018-11-19,187.74,188.9,185.79,186.72,3745905,4639620.2,2.163667524,1.47887E+11,82323313505,65564074967,28.33383915,-21.19106688,31895200000,-6792600000,MCD
2018-11-20,185.67,186.63,183.03,183.71,3708429,4179125.1,2.199118175,1.34795E+11,75664577024,59130690384,27.87708649,-20.84945853,31895200000,-6792600000,MCD
2018-11-21,183.21,185.57,182.7,182.72,3410745,3956343.5,2.211033275,1.31356E+11,74575307150,56780289126,27.72685888,-20.7371023,31895200000,-6792600000,MCD
2018-11-23,182.52,183,181.07,181.93,1747670,3811408.65,2.22063431,1.14494E+11,64838149047,49655505953,27.60698027,-20.64744429,31895200000,-6792600000,MCD
2018-11-26,182.4,184.09,182.07,183.89,3843322,3766479.05,2.196965577,1.14494E+11,64838149047,49655505953,27.90440061,-20.86988694,31895200000,-6792600000,MCD
2018-11-27,183.33,184.64,183.19,184.63,2195830,3702011.55,2.188160104,1.15773E+11,65604166695,50168761169,28.01669196,-20.95387039,31895200000,-6792600000,MCD
2018-11-28,185.97,188.05,184.72,187.85,3279454,3586837.7,2.150652116,1.29014E+11,73424031744,55590203504,28.50531108,-21.31931188,31895200000,-6792600000,MCD
2018-11-29,190.72,190.88,188.61,189.26,4617087,3546456.45,2.13462961,1.2831E+11,73945563795,54363970330,28.71927162,-21.4793344,31895200000,-6792600000,MCD
2018-11-30,188.34,189.23,186.76,188.51,6635621,3693179.95,2.222693756,1.15698E+11,66738363307,48959810501,28.60546282,-21.39421604,31895200000,-6792600000,MCD
2018-12-03,188.1,188.42,184.67,185.37,4399266,3703600.1,2.260344177,1.15698E+11,66738363307,48959810501,28.12898331,-21.03785384,31895200000,-6792600000,MCD
2018-12-04,185.79,188.08,184.9,185.04,4436191,3688044.75,2.26437527,1.10407E+11,64354888815,46052123021,28.07890744,-21.00040176,31895200000,-6792600000,MCD
